Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
3.632807744285724e-08,1.6144456363806415e-06,1.3235690713496526e-08,7.184453869528399e-08,2.693896363391489e-08,9.529145040427253e-05,6.669231983197698e-08,2.2626020813583537e-08,1.2052080229958583e-07,2.536741132434108e-09,6.707695494710533e-09,2.7069097873513497e-07,3.336484003429729e-06,8.222663877871558e-07,1.3158564842644373e-07,1.1249852850746256e-08,1.9099831481975433e-07,0.0004797361180992885,1.0143649058014711e-08,7.436865541226219e-09,4.919114804206489e-08,4.4673407269188037e-07,5.327423652699723e-07,5.575562823770902e-07,2.241471668553356e-07,2.4797683197216438e-08,3.6962591915076094e-06,1.8192225564367358e-07,0.9993617329229544,4.6222895872735085e-05,1.670096573041336e-07,7.452743005451003e-09,8.627854675760997e-08,4.800403618198124e-07,1.0553110898115003e-08,2.5489480080841155e-07,8.330457036959414e-08,7.414733351873527e-09,1.529527593628039e-07,4.499830274960727e-07,1.4119859026596225e-07,1.819442929695867e-09,1.1881687472492769e-06,7.122542675965791e-08,9.059645542020206e-08,6.703237650152939e-08,6.413795332779183e-07,2.6282388634252154e-08,6.129430439783297e-07
0.03474565396309159,0.0015750242950680962,0.004082287374425442,0.00046825089504030736,0.0004685685827966965,0.006504557042526906,0.011735474137984973,0.0025721666028683914,0.013007618417960247,0.0033236316011709894,0.0025773621433655943,0.0014520371505233624,0.025780678145017517,0.005158690421211316,0.008926650583616368,0.009046740184007234,0.005282847532122538,0.0006361477721771882,1.6661998190689585e-05,0.003143527245355727,0.03775920324273701,0.08412768651211507,0.010928128880490539,0.05144735059940288,0.005397619304850277,0.0004965606447143036,0.004461334200424454,0.013939978035638042,0.0008073176548919007,0.025840886772126974,0.012966369938079661,0.0779649912193515,0.0008735016875742603,0.002002706784876215,0.008519772191114125,0.018468061739671957,0.08341808389016317,0.0023951353110726143,0.16910766233386026,0.1308768758712587,0.04665302129101543,0.002732656111203436,0.019854192758143537,0.014071699107838518,0.02530396987392095,0.00255153683426156,0.0010036898685947314,0.002556174323875211,0.0029692569282114877
2.3022613186995785e-07,7.260024117723421e-08,3.347149191340156e-12,4.077309818704784e-07,3.4505765887988706e-05,0.00027247533202941616,1.4735338791849555e-06,4.069542316761489e-09,9.267349148194949e-06,6.481280943694688e-08,1.7475913359039526e-10,4.6775983702511085e-09,1.624248436946806e-07,2.1122371759973722e-05,1.3334807379781373e-07,9.626859701797446e-09,6.152291697949287e-07,1.1410543870491485e-05,1.4598121191902294e-08,1.9293640952827063e-07,0.010353719663573816,6.139715269162396e-07,2.9903509255159203e-07,3.659698688929908e-08,3.341436765416963e-09,4.090984651406382e-09,0.0005014658849945302,9.012288731991891e-09,1.2084030300939375e-05,0.9875453992333878,6.485547469095427e-07,2.949303798025352e-07,0.0006698594802379599,3.670137823964276e-08,1.8257166626641998e-07,0.0003539630694705404,1.3230072534787928e-06,1.2396152772113229e-07,4.742848032059366e-07,3.490875059385205e-06,2.0102824877197162e-05,1.3214889153032449e-08,2.3419387533523354e-09,1.0450789770709522e-05,2.9530508290934923e-08,2.838072872701104e-10,0.0001701641849825749,6.242139194800617e-08,2.974755272831059e-06
0.05625449514410181,7.123927069256053e-07,0.004196718370578433,0.00011428682308910066,6.492435966033302e-06,0.0005270415587508832,0.000406668136971846,0.006248880772103883,0.0006411650643801673,0.0007995820639005451,0.00029925596911724924,0.04074716637389221,0.03873806787736108,1.493587463512893e-05,0.282812421785832,0.001816625126133374,0.0017923400970488374,0.002324989346780353,0.00018916585116894266,0.004456657939099018,0.001175625145784458,0.001283716742339971,0.003737328497129871,3.616456004496842e-05,0.0019490093984727726,0.0005385749018440923,1.9220658608588198e-05,0.0009290959173406588,0.0005844289100890024,0.00859853828929199,0.0003192833487328112,0.09261641809133213,2.0640738963127304e-05,0.003963998278413827,0.00033628242415321795,0.00023868374510749196,0.01936689487901334,6.389942801887163e-05,0.0004571477112048291,0.0035737291781072086,0.00027150540552064165,0.002255316558211469,0.1584150633173665,5.371494720703939e-05,0.0005449498429227639,0.250892094215984,0.00022124282869904498,0.0049232439611042325,0.0002265190753732232
0.010759778061048065,0.0006130369062915461,7.582490026649488e-05,0.005652004551990051,0.00035336086108767023,0.05024480675397791,0.000389972230439469,0.011414127072095187,0.004500965036302027,0.002166605635135545,5.8344882016633506e-05,0.0007781161966680457,0.012896281441679909,0.06179216817535525,0.08910192052372948,0.0009535733801477234,0.09485685596496013,0.001414321360091251,0.00030440290483039144,0.0031397830857569633,0.00416901301722448,0.0005544233526278084,0.028442892547072846,0.0010660678568401194,0.0007038795708573854,0.001237534115349725,0.0012854150874211858,0.009416884816251041,0.14841633143006874,0.13164684937686272,0.000793361792311877,0.07145285575134022,0.001293268423930508,0.03299668935589946,0.11891831858720865,0.030340519088462095,0.00229920246593805,0.0005363157903396785,0.008634153371823888,0.0018174980576765828,0.003686317043027953,0.0008354175982857434,0.002629302538996234,0.0016004508422937079,0.005330016569965689,0.019192335882414587,0.004743796051744599,0.0037480529319454782,0.010746586761949504
0.003916073427680798,0.00011638680899040168,4.459134923714993e-06,0.00016786250034484033,0.019074382877008838,0.014153315493469782,0.0004361767233852451,0.00540458398228036,0.008629923543651946,0.0102709801051931,1.329103040215488e-05,0.0006931836115260189,0.00011487933725972256,0.0007121406728362447,0.005283399324719242,0.004824532731690727,0.5700671413921188,0.00011092576884518238,4.136845814618481e-05,4.842128332581288e-05,0.0020067471578689216,0.0007353861146728036,0.06306431261686923,0.0015067855801128493,0.00040211680063214006,7.975025097897855e-05,0.0007223653257183571,0.0006936097061253019,0.016031674895042883,0.022280141294269102,0.0001052020466217423,0.0010462095526061151,0.005167328800812136,0.008593133529633834,0.007360260582373763,0.00956500083361025,2.0576760529294758e-05,8.839889118991454e-06,0.020085518425841695,0.004444245703217579,0.18059168142823556,0.00013347295499644243,9.346675657473647e-05,0.00018208870579875213,0.0007605802081862465,0.0002351178055457459,0.0005456544100154648,0.007260554537765198,0.002194749118426873
0.0044486618723782725,0.00010143683259815907,2.5616736193434567e-06,0.04758201755561789,0.00049189439080438,0.01635937834463798,0.004541796564643822,0.0012393537816904163,0.05850202432158378,0.005225501129324178,5.57821474833129e-05,0.0005584554297142088,0.003234541997784556,0.1466582299297133,0.03961708777561338,6.034377000941307e-05,0.013460080837959068,0.002198799508471328,0.2254084777400936,0.017924453496055082,0.012901722134686027,0.0005994073054478746,0.004179385099438504,9.93044576245859e-05,0.009536617801673005,0.042465039620561466,0.00029353020756182414,9.146949983360203e-05,0.01974720472887619,0.03752107383696815,0.00034384551896443486,0.0040499458482071305,0.012047883758826152,0.039041145032717106,0.08909832186807073,0.05688552889257869,0.00039653181614298305,5.4992093864658e-05,0.000225469075920784,0.005283884745476282,0.01751696911213211,0.00029137156829049405,0.0028456656655598245,0.0030312118975018582,0.028151388775260563,0.00018494158297978355,0.02141588500041323,0.00023659514878126016,0.003792788805845528
2.8049719696133735e-05,3.107349943905123e-05,3.108576746259232e-10,4.6724631286900754e-05,0.0009870992574458118,0.006578915803013794,0.0013801024223356435,7.984905107685624e-08,0.005236127874339504,2.3115509224351398e-07,3.2840764716399373e-07,6.693640243271774e-07,2.8312782914047153e-05,0.05144507758638492,1.7021449131806609e-06,7.87949373764339e-07,0.00019415973891987002,1.4665974137917471e-05,9.97443147714461e-07,2.1286242917116255e-05,0.5454926731762781,1.5420880701382375e-05,1.8938310310593435e-06,5.829604685862723e-06,7.835088159336039e-07,6.630988557974299e-07,0.005859353411853928,4.705477146358635e-07,1.4217736200320453e-06,0.056401802413752644,1.3566190054926197e-05,0.0002436577705419162,0.08864936632386122,1.9013847873283228e-06,7.630398648942681e-05,0.0005075335600437058,2.73042781075856e-05,5.523559367333336e-07,0.00016676849092191556,0.007575366813966599,0.0005605302332397236,1.7913430527986335e-07,5.248774269795116e-06,0.0002693586261900902,9.098456411214242e-07,1.06496557856014e-08,0.22811829438509645,3.5165894498183257e-07,6.091133698134541e-06
0.46226724524531326,0.0016913509168892341,8.12661189658143e-07,4.5968771121231516e-05,0.028470314347394998,0.0014913157219699285,2.1196808387750604e-05,0.0058206726472338054,3.2681620286313355e-05,0.012395873543118628,6.089022081644082e-05,0.0002397993476138847,0.0031049072009120848,3.479508936037355e-05,0.00061886846729883,0.009119524213265427,0.14127907909737517,0.00048618151512925455,6.039645537273684e-07,0.000155357990448651,0.0010982578167075927,0.09629936618809007,0.009158224119092485,0.04554847583708624,8.276760715599446e-05,0.000982289835259071,0.0020846828042353437,0.01698584321453184,5.2035918562830886e-05,0.0025219298723229942,0.00032930404745405316,0.0015276421674396833,8.17973046725374e-05,0.06321308437607193,0.00018804461415183185,0.0055778633957248415,4.9645221259331356e-05,2.897069041271606e-05,0.021542476439411613,0.0022605248457864815,0.0035419714566918563,0.004724432028663783,0.0051217885227201245,8.97904534383076e-05,0.0006242093825793176,0.0031984520564033903,4.038055165464694e-05,0.04570712101689498,1.1888258456182322e-06
0.020745211754583284,0.0013815221457372565,0.001235053356493432,0.0037080686353181454,0.0027907066786463826,0.006139634813438899,0.07218910585534048,0.00772729081632136,0.0534383465872249,0.004009739262188359,0.01028695308143275,0.02211142336577311,0.028985613328215747,0.000673874087077967,0.002066066873082203,0.03597498239206711,0.021447154043312835,0.02082966737159185,0.008413143886847468,0.0008716848029038343,0.013120639669079642,0.05966939247217635,0.009717683985777463,0.0393475375991541,0.01734728630780063,0.009912003665047332,0.016087489441329515,0.005485208667290964,0.014257397596280492,0.029004494935510997,0.00862051739964496,0.003316580656681854,0.021937650881682706,0.001169898415719488,0.004499455345539129,0.001093111079616303,0.0016017161130411765,0.000574982759928521,0.05121808143400247,0.012129759034969389,0.24817411911466158,0.0014475811041604204,0.04988119434440243,0.0017720063029733374,0.0046969498302193305,0.005974566204300466,0.031006767406666504,0.004672822942970572,0.007237862151774483
2.1986016564388732e-05,2.2498039644765416e-06,1.96703892841472e-09,3.139173639524058e-05,0.0005062376943249668,0.0001525062031747313,2.0132212604704214e-06,6.23681583726889e-07,0.00012015022686636191,9.860431767243539e-06,1.9842363200370288e-07,1.1312873280496511e-05,1.5031450669273681e-05,1.7904226871723012e-06,4.1757848019563386e-07,1.3025583724211337e-07,1.712845429727626e-05,0.0011447911135133858,4.929040824393686e-05,1.900577668222835e-06,0.0028076912956154845,6.104384216647762e-05,1.1232968946071975e-05,1.2219202351502208e-06,5.602730350835124e-06,1.3751749235400491e-06,0.0015906925085964563,1.742695913048077e-07,0.0004583748792633809,0.983273071727071,0.00011686874588137636,1.608397095182115e-06,0.004604402670966666,1.7328134442199095e-06,1.7952288042286511e-06,0.00045087904196770595,1.585097272364164e-05,3.88128096996325e-06,6.85515732077912e-05,0.00012004212069508914,0.0005497483967747023,2.451096417762486e-06,8.47076847862383e-06,2.2976115370350597e-05,4.3742190372262475e-06,6.930686963008677e-08,0.0036978783835952965,2.912253383038833e-06,2.6012756307680597e-05
0.03339238109909765,6.499737476152149e-05,1.7512565570122237e-06,4.5856483469961944e-05,0.00021822958177579907,0.00191843025552835,0.0005210151851015275,0.00014254583568128182,0.00033070201578537235,0.0003349122744930102,3.094203228898092e-06,9.768921813173306e-06,0.0016914978674422365,0.00023803706453277764,0.028131793862437734,8.121774125147688e-05,0.0009533710558826005,0.003207928418524022,4.784896164379596e-05,0.0005138220221435236,0.005284311865626882,0.0010050434470693025,0.0017015910537069863,0.00019599697245982925,0.0014177710665639626,0.0028581259267042814,0.0034985809372953696,0.0005902898454346911,0.00605444033588703,0.7193819925247866,0.0002828326402946856,0.0016192018550588163,9.193047119457217e-05,0.10694756411212056,0.00011369043784859712,0.0570007724566177,0.006608709922497727,7.317132704625307e-05,0.0002036337387392083,0.0030841395156506572,0.0008189396611417408,6.40650336632287e-05,0.0023092914577092006,0.0005438887428622335,0.00048104277012273207,0.0012225791045849459,0.0001550447414867302,0.004347891376393578,0.0001942651782801396
5.770802004077493e-05,2.2979139206208845e-05,0.002805673234462388,0.00013431582481112633,1.1213215778323453e-05,0.012202237438678086,0.018158944224661914,0.0001343695375427572,0.005513499975811452,2.3751038256822518e-05,0.011427428360976398,0.009768052215465853,0.4315815003047929,0.002662436970580665,0.0005237876359493608,0.0027092541729442123,7.98336811235121e-05,0.00019546180856166965,0.00010515605637530978,0.00015298179404143732,0.0004888351584914719,0.002003677870747871,3.5198950497125944e-05,0.0004817280240589578,0.00011080805350596501,0.00036523160027337965,5.0569655422889325e-05,0.02103247733539075,0.0060119559308488444,0.00015834023900596978,0.13680346649042283,0.0013605648728182195,7.537067294048939e-05,7.970433211314191e-05,0.0016044880143915837,0.002838473745730083,0.002254185522703071,0.004902148799219246,0.05988835521441918,0.006006680666107832,0.008469982637458174,0.010020803361718381,0.0002515617591741217,0.11051472487806653,5.8034151367095345e-05,0.00017322242739340577,0.0007299668275112882,6.574127588122216e-05,0.12489311688225974
7.118302517311461e-07,1.2448790270596317e-06,5.2259493985759594e-05,4.475879822172423e-05,4.7013264670726385e-08,0.0004210405325617139,0.0002457150538635486,1.1605902527603896e-05,6.346338176307088e-06,2.3056863340037174e-05,7.238911150846083e-05,0.00017928469029062605,0.00014062613187491385,2.229645219959602e-05,3.151209732239269e-07,7.234191441074923e-06,1.1975874023618659e-08,1.7041024358420007e-06,1.5278493127407898e-05,2.8948080978031766e-05,3.3967971750674592e-06,1.7165015836650428e-05,3.7251771979837726e-06,3.9063800314312535e-07,2.5165669141639725e-07,1.7025936507049817e-05,6.573073651407667e-08,9.731458994781472e-05,7.066299013373417e-08,3.776470638214238e-07,0.9929060354569096,6.1346813283542604e-06,1.7735282797657954e-05,2.5971316655663017e-06,0.0003663043123070245,4.551527426162453e-05,1.5470388058617706e-05,0.003867383205075628,2.7552878432123602e-06,1.1810766203213803e-05,0.0004890498999780206,0.0007219791965625585,6.27017729713146e-07,3.5200523708367215e-05,4.2076146387671714e-05,1.980281917518645e-06,3.932688896228977e-07,1.7303959568120436e-06,5.056257434653117e-05
1.8039289273846492e-05,7.120693644908755e-06,0.0012649934023618015,1.5801395063256055e-05,1.5856252542363574e-06,0.004274005901700521,0.00013131704474216656,6.79886155555001e-05,0.0002698816309510515,0.03222646023132629,0.041437159643574514,0.00956695144571756,0.1840729452739123,4.058907120497655e-05,0.0002484824801526507,0.0021227034908399135,7.571308336843856e-06,0.00029552862621093205,0.020582912999247555,0.00022055116046073198,0.00030136631089460234,0.019219123435724846,4.037148998769166e-06,9.631826154520654e-06,0.00029057222453432013,0.001243519635741817,4.123719108887911e-05,0.0003833601662431354,4.945419010323863e-05,2.6526061098552973e-06,0.5991364552720991,0.00012851932831935977,0.00010883449685931962,5.771772195921888e-06,3.353063562154442e-05,2.4082291765539413e-05,3.6115122997009024e-05,0.011229378923435923,0.0002063163365609883,0.014357878671498476,0.0012928794156212022,0.00012127233645724856,1.6924765026606828e-05,0.054003825363024345,2.9878726003363906e-06,5.109792367915294e-05,1.0214137049865941e-05,2.3279920568459953e-06,0.0008140432780056113
0.0011042693310353575,6.631538240657572e-05,0.00649400487928807,0.01696884434474453,6.594364002007995e-05,0.004189062999470789,0.0038974312452687604,0.0011530463491122255,0.0001421247394066622,0.14668177622760412,0.009709698962403533,0.04424429630603037,0.02168770091536514,0.0002434634551095365,0.0014069847932078935,0.004218155854306081,8.58008140333603e-05,7.65118321412016e-05,0.07543134436249939,0.008154542066020615,0.0009540578140383726,0.03292815079930981,0.00035954601846886167,1.4014708648775421e-05,0.0001271226449136118,0.01884252063964616,9.112560033018696e-05,0.003069353582773092,0.00011836406291055851,4.8222859540724085e-05,0.4461311238589259,0.0036327604460611477,0.0003818029283083429,6.854667451440859e-05,0.012845447290876508,0.00011587802486095304,0.0003921202410393509,0.08370682559507578,0.005246948872535608,0.0004813853505248498,0.009072006138098804,0.02262093762280942,0.00020112569279534306,0.0066674895075948945,0.0015156943508032293,0.0011209275090446483,7.296538573647076e-05,0.0005748616949840988,0.002577355585355693
